"startDateTime","endDateTime","VSWCMean","VSWCMinimum","VSWCMaximum","VSWCVariance","VSWCNumPts","VSWCExpUncert","VSWCStdErMean","VSWCRangeFailQM","VSWCRangePassQM","VSWCRangeNAQM","VSWCPersistenceFailQM","VSWCPersistencePassQM","VSWCPersistenceNAQM","VSWCStepFailQM","VSWCStepPassQM","VSWCStepNAQM","VSWCNullFailQM","VSWCNullPassQM","VSWCNullNAQM","VSWCGapFailQM","VSWCGapPassQM","VSWCGapNAQM","VSWCSpikeFailQM","VSWCSpikePassQM","VSWCSpikeNAQM","VSWCValidCalFailQM","VSWCValidCalPassQM","VSWCValidCalNAQM","VSWCAlphaQM","VSWCBetaQM","VSWCFinalQF","VSWCFinalQFSciRvw","VSICMean","VSICMinimum","VSICMaximum","VSICVariance","VSICNumPts","VSICExpUncert","VSICStdErMean","VSICRangeFailQM","VSICRangePassQM","VSICRangeNAQM","VSICPersistenceFailQM","VSICPersistencePassQM","VSICPersistenceNAQM","VSICStepFailQM","VSICStepPassQM","VSICStepNAQM","VSICNullFailQM","VSICNullPassQM","VSICNullNAQM","VSICGapFailQM","VSICGapPassQM","VSICGapNAQM","VSICSpikeFailQM","VSICSpikePassQM","VSICSpikeNAQM","VSICValidCalFailQM","VSICValidCalPassQM","VSICValidCalNAQM","VSICAlphaQM","VSICBetaQM","VSICFinalQF","VSICFinalQFSciRvw","tempFailQM","tempPassQM","tempNAQM","calDefaultQM","calNEONQM","calNAQM"
"2018-08-31T01:00:00Z","2018-08-31T01:30:00Z",0.4346,0.4328,0.4429,0,167,0.2135,1e-04,0,100,0,0,100,0,7,93,0,0,100,0,0,100,0,4,96,0,NA,NA,NA,7,0,0,NA,1455.966,1455.532,1456.125,0.024,155,0.025,0.013,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,14,86,0,NA,NA,NA,14,0,1,NA,0,100,0,100,0,0
"2018-08-31T01:30:00Z","2018-08-31T02:00:00Z",0.4332,0.432,0.4386,0,178,0.2135,1e-04,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,1,99,0,NA,NA,NA,1,0,0,NA,1456.117,1455.829,1456.125,0.002,152,0.008,0.004,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,16,84,0,NA,NA,NA,16,0,1,NA,0,100,0,100,0,0
"2018-08-31T02:00:00Z","2018-08-31T02:30:00Z",0.4323,0.4319,0.4339,0,178,0.2135,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,1,99,0,NA,NA,NA,1,0,0,NA,1456.125,1456.125,1456.125,0,137,0,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,24,76,0,NA,NA,NA,24,0,1,NA,0,100,0,100,0,0
"2018-08-31T02:30:00Z","2018-08-31T03:00:00Z",0.433,0.432,0.4377,0,180,0.2135,1e-04,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA,1456.18,1455.829,1456.718,0.016,114,0.024,0.012,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,37,63,0,NA,NA,NA,37,0,1,NA,0,100,0,100,0,0
"2018-08-31T03:00:00Z","2018-08-31T03:30:00Z",0.4334,0.4315,0.4421,0,175,0.2135,1e-04,0,100,0,0,100,0,3,97,0,0,100,0,0,100,0,1,99,0,NA,NA,NA,3,0,0,NA,1456.181,1455.829,1456.422,0.017,116,0.024,0.012,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,36,64,0,NA,NA,NA,36,0,1,NA,0,100,0,100,0,0
"2018-08-31T03:30:00Z","2018-08-31T04:00:00Z",0.4351,0.4312,0.4718,0,167,0.2135,3e-04,0,100,0,0,100,0,7,93,0,0,100,0,0,100,0,1,99,0,NA,NA,NA,7,0,0,NA,1456.125,1456.125,1456.125,0,134,0,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,26,74,0,NA,NA,NA,26,0,1,NA,0,100,0,100,0,0
"2018-08-31T04:00:00Z","2018-08-31T04:30:00Z",0.4346,0.4314,0.4687,0,144,0.2135,4e-04,0,100,0,0,100,0,20,80,0,0,100,0,0,100,0,1,99,0,NA,NA,NA,20,0,1,NA,1456.042,1455.829,1456.125,0.018,122,0.024,0.012,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,32,68,0,NA,NA,NA,32,0,1,NA,0,100,0,100,0,0
"2018-08-31T04:30:00Z","2018-08-31T05:00:00Z",0.4322,0.431,0.4386,0,179,0.2135,1e-04,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,1,99,0,NA,NA,NA,1,0,0,NA,1455.919,1455.829,1456.125,0.019,147,0.023,0.011,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,18,82,0,NA,NA,NA,18,0,1,NA,0,100,0,100,0,0
"2018-08-31T05:00:00Z","2018-08-31T05:30:00Z",0.4338,0.4311,0.4408,0,180,0.2135,1e-04,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA,1455.808,1455.532,1455.829,0.006,162,0.012,0.006,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,10,90,0,NA,NA,NA,10,0,1,NA,0,100,0,100,0,0
"2018-08-31T05:30:00Z","2018-08-31T06:00:00Z",0.4317,0.431,0.4364,0,180,0.2135,1e-04,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA,1455.519,1455.237,1455.829,0.011,171,0.016,0.008,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,5,95,0,NA,NA,NA,5,0,0,NA,0,100,0,100,0,0
"2018-08-31T06:00:00Z","2018-08-31T06:30:00Z",0.434,0.4312,0.442,0,166,0.2135,2e-04,0,99,1,0,99,1,7,92,1,1,99,0,0,100,0,3,97,1,NA,NA,NA,8,0,0,NA,1455.184,1454.941,1455.532,0.03,179,0.026,0.013,0,99,1,0,99,1,0,99,1,1,99,0,0,100,0,0,99,1,NA,NA,NA,1,0,0,NA,0,99,1,99,0,1
"2018-08-31T06:30:00Z","2018-08-31T07:00:00Z",0.4328,0.4311,0.4368,0,180,0.2135,1e-04,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA,1454.844,1454.35,1455.237,0.022,180,0.022,0.011,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA,0,100,0,100,0,0
"2018-08-31T07:00:00Z","2018-08-31T07:30:00Z",0.433,0.4308,0.441,0,172,0.2135,1e-04,0,100,0,0,100,0,4,96,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,4,0,0,NA,1454.522,1454.35,1454.646,0.021,160,0.023,0.012,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,11,89,0,NA,NA,NA,11,0,1,NA,0,100,0,100,0,0
"2018-08-31T07:30:00Z","2018-08-31T08:00:00Z",0.4321,0.4308,0.4386,0,179,0.2135,1e-04,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,1,99,0,NA,NA,NA,1,0,0,NA,1454.254,1454.056,1454.35,0.019,178,0.021,0.01,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,1,99,0,NA,NA,NA,1,0,0,NA,0,100,0,100,0,0
"2018-08-31T08:00:00Z","2018-08-31T08:30:00Z",0.4323,0.4307,0.4368,0,180,0.2135,1e-04,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA,1453.915,1453.761,1454.056,0.022,180,0.022,0.011,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA,0,100,0,100,0,0
"2018-08-31T08:30:00Z","2018-08-31T09:00:00Z",0.4315,0.4306,0.4348,0,179,0.2135,1e-04,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA,1453.531,1453.466,1453.761,0.015,172,0.019,0.009,0,99,1,0,99,1,0,99,1,1,99,0,0,100,0,4,96,1,NA,NA,NA,4,0,0,NA,0,99,1,99,0,1
"2018-08-31T09:00:00Z","2018-08-31T09:30:00Z",0.4321,0.4303,0.441,0,176,0.2135,1e-04,0,100,0,0,100,0,2,98,0,0,100,0,0,100,0,1,99,0,NA,NA,NA,2,0,0,NA,1453.355,1453.172,1453.466,0.021,156,0.023,0.011,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,13,87,0,NA,NA,NA,13,0,1,NA,0,100,0,100,0,0
"2018-08-31T09:30:00Z","2018-08-31T10:00:00Z",0.4316,0.4306,0.4376,0,179,0.2135,1e-04,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,1,99,0,NA,NA,NA,1,0,0,NA,1453.137,1452.878,1453.172,0.009,158,0.015,0.008,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,12,88,0,NA,NA,NA,12,0,1,NA,0,100,0,100,0,0
"2018-08-31T10:00:00Z","2018-08-31T10:30:00Z",0.433,0.4304,0.443,0,180,0.2135,2e-04,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA,1452.878,1452.878,1452.878,0,173,0,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,4,96,0,NA,NA,NA,4,0,0,NA,0,100,0,100,0,0
"2018-08-31T10:30:00Z","2018-08-31T11:00:00Z",0.4335,0.431,0.4413,0,172,0.2135,1e-04,0,99,1,0,99,1,4,96,1,1,99,0,0,100,0,1,99,1,NA,NA,NA,4,0,0,NA,1452.846,1452.584,1452.878,0.009,145,0.015,0.008,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,19,81,0,NA,NA,NA,19,0,1,NA,0,100,0,100,0,0
"2018-08-31T11:00:00Z","2018-08-31T11:30:00Z",0.4334,0.4306,0.4404,0,179,0.2135,2e-04,0,99,1,0,99,1,0,99,1,1,99,0,0,100,0,0,99,1,NA,NA,NA,1,0,0,NA,1452.591,1452.584,1452.878,0.002,168,0.007,0.003,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,6,94,0,NA,NA,NA,6,0,0,NA,0,100,0,100,0,0
"2018-08-31T11:30:00Z","2018-08-31T12:00:00Z",0.4345,0.4307,0.4489,0,177,0.2135,2e-04,0,100,0,0,100,0,2,98,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,2,0,0,NA,1452.344,1452.291,1452.584,0.013,148,0.019,0.009,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,18,82,0,NA,NA,NA,18,0,1,NA,0,100,0,100,0,0
"2018-08-31T12:00:00Z","2018-08-31T12:30:00Z",0.4338,0.4308,0.439,0,180,0.2135,1e-04,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA,1452.276,1451.997,1452.291,0.004,159,0.01,0.005,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,12,88,0,NA,NA,NA,12,0,1,NA,0,100,0,100,0,0
"2018-08-31T12:30:00Z","2018-08-31T13:00:00Z",0.4336,0.431,0.4389,0,180,0.2135,1e-04,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA,1451.991,1451.704,1451.997,0.002,173,0.007,0.003,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,4,96,0,NA,NA,NA,4,0,0,NA,0,100,0,100,0,0
"2018-08-31T13:00:00Z","2018-08-31T13:30:00Z",0.4335,0.4304,0.4495,0,174,0.2135,2e-04,0,100,0,0,100,0,3,97,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,3,0,0,NA,1450.72,1450.534,1451.997,0.137,176,0.056,0.028,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,2,98,0,NA,NA,NA,2,0,0,NA,0,100,0,100,0,0
"2018-08-31T13:30:00Z","2018-08-31T14:00:00Z",0.4346,0.431,0.443,0,174,0.2135,2e-04,0,100,0,0,100,0,3,97,0,0,100,0,0,100,0,1,99,0,NA,NA,NA,3,0,0,NA,1450.527,1450.242,1450.534,0.002,160,0.007,0.004,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,11,89,0,NA,NA,NA,11,0,1,NA,0,100,0,100,0,0
"2018-08-31T14:00:00Z","2018-08-31T14:30:00Z",0.433,0.4301,0.4385,0,180,0.2135,1e-04,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,NA,1450.503,1450.242,1450.534,0.008,166,0.014,0.007,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,8,92,0,NA,NA,NA,8,0,0,NA,0,100,0,100,0,0
"2018-08-31T14:30:00Z","2018-08-31T15:00:00Z",0.4329,0.4303,0.4386,0,161,0.2135,1e-04,0,99,1,0,99,1,10,89,1,1,99,0,0,100,0,0,99,1,NA,NA,NA,11,0,1,NA,1449.941,1449.659,1450.534,0.051,179,0.034,0.017,0,99,1,0,99,1,0,99,1,1,99,0,0,100,0,0,99,1,NA,NA,NA,1,0,0,NA,0,99,1,99,0,1
"2018-08-31T15:00:00Z","2018-08-31T15:30:00Z",0.4329,0.4312,0.4337,0,8,0.2135,3e-04,0,4,96,0,4,96,0,4,96,96,4,0,96,4,0,0,4,96,NA,NA,NA,96,0,1,NA,1449.695,1449.659,1449.951,0.011,8,0.073,0.036,0,4,96,0,4,96,0,4,96,96,4,0,96,4,0,0,4,96,NA,NA,NA,96,0,1,NA,0,3,97,4,0,96
"2018-08-31T15:30:00Z","2018-08-31T16:00:00Z",0.4326,0.4303,0.4376,0,89,0.2135,1e-04,0,49,51,0,49,51,0,49,51,51,49,0,51,49,0,0,49,51,NA,NA,NA,51,0,1,NA,1449.264,1449.076,1449.368,0.02,84,0.031,0.015,0,49,51,0,49,51,0,49,51,51,49,0,51,49,0,3,47,51,NA,NA,NA,53,0,1,NA,0,47,53,49,0,51
"2018-08-31T16:00:00Z","2018-08-31T16:30:00Z",0.4331,0.4301,0.4461,0,176,0.2135,1e-04,0,100,0,0,100,0,2,98,0,0,100,0,0,100,0,1,99,0,NA,NA,NA,2,0,0,NA,1449.023,1448.786,1449.076,0.013,178,0.017,0.008,0,99,1,0,99,1,0,99,1,1,99,0,0,100,0,1,99,1,NA,NA,NA,1,0,0,NA,0,99,1,99,0,1
"2018-08-31T16:30:00Z","2018-08-31T17:00:00Z",0.433,0.4297,0.4444,0,177,0.2135,2e-04,0,100,0,0,100,0,2,98,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,2,0,0,NA,1449.522,1448.786,1450.534,0.153,153,0.063,0.032,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,15,85,0,NA,NA,NA,15,0,1,NA,0,100,0,100,0,0
"2018-08-31T17:00:00Z","2018-08-31T17:30:00Z",0.4338,0.4307,0.4445,0,178,0.2135,1e-04,0,100,0,0,100,0,1,99,0,0,100,0,0,100,0,1,99,0,NA,NA,NA,1,0,0,NA,1449.659,1449.659,1449.659,0,149,0,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,17,83,0,NA,NA,NA,17,0,1,NA,0,100,0,100,0,0
"2018-08-31T17:30:00Z","2018-08-31T18:00:00Z",0.4355,0.4318,0.4793,0,118,0.2135,5e-04,0,98,2,0,98,2,33,66,2,2,98,0,0,100,0,2,97,2,NA,NA,NA,34,0,1,NA,1449.673,1449.659,1449.951,0.004,159,0.01,0.005,0,99,1,0,99,1,0,99,1,1,99,0,0,100,0,10,89,1,NA,NA,NA,11,0,1,NA,0,99,1,99,0,1
"2018-08-31T18:00:00Z","2018-08-31T18:30:00Z",0.436,0.4322,0.4523,0,111,0.2135,4e-04,0,97,3,0,97,3,35,62,3,3,97,0,0,100,0,4,93,3,NA,NA,NA,38,0,1,NA,1449.659,1449.659,1449.659,0,71,0,0,0,97,3,53,44,3,0,97,3,3,97,0,0,100,0,4,92,3,NA,NA,NA,61,0,1,NA,0,97,3,97,0,3
"2018-08-31T18:30:00Z","2018-08-31T19:00:00Z",0.4371,0.4308,0.4648,0,117,0.2135,5e-04,0,100,0,0,100,0,35,65,0,0,100,0,0,100,0,2,98,0,NA,NA,NA,35,0,1,NA,NA,NA,NA,NA,NA,NA,NA,0,100,0,100,0,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,100,0,1,NA,0,100,0,100,0,0
"2018-08-31T19:00:00Z","2018-08-31T19:30:00Z",0.4378,0.4328,0.4616,0,119,0.2135,5e-04,0,98,2,0,98,2,32,66,2,2,98,0,2,98,0,3,94,2,NA,NA,NA,34,0,1,NA,1449.787,1449.659,1449.951,0.021,59,0.038,0.019,0,98,2,55,43,2,0,98,2,2,98,0,2,98,0,10,88,2,NA,NA,NA,67,0,1,NA,0,98,2,98,0,2
"2018-08-31T19:30:00Z","2018-08-31T20:00:00Z",0.4408,0.4324,0.5311,3e-04,77,0.2136,0.002,0,88,12,0,88,12,46,41,13,12,88,0,8,92,0,7,81,12,NA,NA,NA,57,2,1,NA,1449.72,1449.659,1449.951,0.014,120,0.022,0.011,0,88,12,0,88,12,0,87,13,12,88,0,8,92,0,22,67,12,NA,NA,NA,33,2,1,NA,0,88,12,88,0,12
