"startDateTime","endDateTime","soilCO2concentrationMean","soilCO2concentrationMinimum","soilCO2concentrationMaximum","soilCO2concentrationVariance","soilCO2concentrationNumPts","soilCO2concentrationExpUncert","soilCO2concentrationStdErMean","rangeFailQM","rangePassQM","rangeNAQM","persistenceFailQM","persistencePassQM","persistenceNAQM","stepFailQM","stepPassQM","stepNAQM","nullFailQM","nullPassQM","nullNAQM","gapFailQM","gapPassQM","gapNAQM","spikeFailQM","spikePassQM","spikeNAQM","warmUpInstallationFailQM","warmUpInstallationPassQM","warmUpInstallationNAQM","sensorErrorStatusFailQM","sensorErrorStatusPassQM","sensorErrorStatusNAQM","temperatureSCO2FailQM","temperatureSCO2PassQM","temperatureSCO2NAQM","pressureRangeFailQM","pressureRangePassQM","pressureRangeNAQM","validCalFailQM","validCalPassQM","validCalNAQM","alphaQM","betaQM","finalQF","finalQFSciRvw"
"2018-05-03T02:00:00Z","2018-05-03T02:30:00Z",918.02,907.81,926.56,17.11,180,12.99,0.3083,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-05-03T02:30:00Z","2018-05-03T03:00:00Z",922.17,911.2,933.77,18.19,180,13.09,0.3179,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-05-03T03:00:00Z","2018-05-03T03:30:00Z",923.79,911.72,936.41,19.95,180,13.13,0.3329,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-05-03T03:30:00Z","2018-05-03T04:00:00Z",925.76,911.91,938.62,28.57,180,13.16,0.3984,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-05-03T04:00:00Z","2018-05-03T04:30:00Z",942.49,925.31,957.88,64.99,180,13.46,0.6009,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-05-03T04:30:00Z","2018-05-03T05:00:00Z",956.79,932.94,968.8,26.38,180,13.58,0.3829,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-05-03T05:00:00Z","2018-05-03T05:30:00Z",971.19,958.05,984.81,30.87,180,13.81,0.4141,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-05-03T05:30:00Z","2018-05-03T06:00:00Z",983.94,971.2,994.32,22.21,180,13.94,0.3513,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-05-03T06:00:00Z","2018-05-03T06:30:00Z",993.63,982.4,1005.8,21.17,180,14.1,0.3429,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-05-03T06:30:00Z","2018-05-03T07:00:00Z",1002.79,990.1,1013.21,23.98,180,14.2,0.365,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-05-03T07:00:00Z","2018-05-03T07:30:00Z",1012.55,996.61,1024.83,27.24,180,14.37,0.389,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-05-03T07:30:00Z","2018-05-03T08:00:00Z",1020.87,1009.29,1032.91,21.76,180,14.48,0.3477,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-05-03T08:00:00Z","2018-05-03T08:30:00Z",1031.72,1017.56,1046.49,30.94,180,14.67,0.4146,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-05-03T08:30:00Z","2018-05-03T09:00:00Z",1040.31,1029.62,1049.3,16.74,180,14.7,0.305,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-05-03T09:00:00Z","2018-05-03T09:30:00Z",1037.03,1025.76,1048.64,18.92,180,14.7,0.3242,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-05-03T09:30:00Z","2018-05-03T10:00:00Z",1025.82,1010,1039.19,34.77,180,14.58,0.4395,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-05-03T10:00:00Z","2018-05-03T10:30:00Z",1015.08,1003.3,1027.66,20.61,180,14.4,0.3384,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-05-03T10:30:00Z","2018-05-03T11:00:00Z",1008.98,997.52,1022.5,20,180,14.33,0.3333,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-05-03T11:00:00Z","2018-05-03T11:30:00Z",1007.45,996.99,1016.83,15.6,180,14.25,0.2944,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-05-03T11:30:00Z","2018-05-03T12:00:00Z",1006.26,995.1,1018.7,14.9,180,14.27,0.2877,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-05-03T12:00:00Z","2018-05-03T12:30:00Z",1004.52,994.86,1016.7,14.87,180,14.25,0.2874,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-05-03T12:30:00Z","2018-05-03T13:00:00Z",995.15,976.74,1009.88,50.46,180,14.18,0.5294,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-05-03T13:00:00Z","2018-05-03T13:30:00Z",968.92,947.41,987.64,85.78,180,13.9,0.6903,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-05-03T13:30:00Z","2018-05-03T14:00:00Z",934.85,909.67,956.96,138,180,13.51,0.8755,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-05-03T14:00:00Z","2018-05-03T14:30:00Z",904.55,882.95,922.75,88.55,180,12.99,0.7014,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-05-03T14:30:00Z","2018-05-03T15:00:00Z",876.23,849.83,899.33,97.38,180,12.68,0.7355,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-05-03T15:00:00Z","2018-05-03T15:30:00Z",853.86,842.04,868.44,28.74,180,12.18,0.3996,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-05-03T15:30:00Z","2018-05-03T16:00:00Z",843.49,831.1,853.9,24.68,180,11.98,0.3703,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-05-03T16:00:00Z","2018-05-03T16:30:00Z",831.94,817.1,844.22,22.82,180,11.84,0.356,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-05-03T16:30:00Z","2018-05-03T17:00:00Z",819.6,808.3,835.92,23.15,180,11.72,0.3586,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-05-03T17:00:00Z","2018-05-03T17:30:00Z",824.2,807.99,838.33,32.08,180,11.77,0.4222,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-05-03T17:30:00Z","2018-05-03T18:00:00Z",836.13,820.25,849.88,30.93,180,11.93,0.4146,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-05-03T18:00:00Z","2018-05-03T18:30:00Z",857.48,832.68,883.95,107.9,180,12.47,0.7742,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-05-03T18:30:00Z","2018-05-03T19:00:00Z",889.19,869.78,909.54,87.77,180,12.81,0.6983,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-05-03T19:00:00Z","2018-05-03T19:30:00Z",909.31,893.41,929.05,54.11,180,13.05,0.5483,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-05-03T19:30:00Z","2018-05-03T20:00:00Z",939.75,917.2,962.23,151.1,174,13.6,0.932,0,97,3,0,97,3,0,97,3,3,97,0,3,97,0,0,97,3,0,97,3,0,97,3,0,97,3,0,97,3,NA,NA,NA,3,0,0,0
"2018-05-03T20:00:00Z","2018-05-03T20:30:00Z",971.37,954.16,991.87,74.6,180,13.95,0.6438,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-05-03T20:30:00Z","2018-05-03T21:00:00Z",996.42,975.9,1015.86,71.79,174,14.28,0.6423,0,97,3,0,97,3,0,97,3,3,97,0,3,97,0,0,97,3,0,97,3,0,97,3,0,97,3,0,97,3,NA,NA,NA,3,0,0,0
"2018-05-03T21:00:00Z","2018-05-03T21:30:00Z",1013.15,1001.03,1027.85,24.71,180,14.41,0.3705,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-05-03T21:30:00Z","2018-05-03T22:00:00Z",1014.31,1002.37,1025.52,16.67,180,14.37,0.3043,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-05-03T22:00:00Z","2018-05-03T22:30:00Z",1022.5,1007.53,1042.36,33.77,180,14.62,0.4331,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-05-03T22:30:00Z","2018-05-03T23:00:00Z",1045.91,1024.49,1068.56,88.84,180,15.03,0.7025,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-05-03T23:00:00Z","2018-05-03T23:30:00Z",1077.21,1052.69,1104.42,125.7,180,15.55,0.8356,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-05-03T23:30:00Z","2018-05-04T00:00:00Z",1102.75,1084.9,1118.09,42.04,180,15.68,0.4833,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,99,1,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,1,0,0
"2018-05-04T00:00:00Z","2018-05-04T00:30:00Z",1112.65,1098.05,1123.91,20.85,180,15.75,0.3404,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-05-04T00:30:00Z","2018-05-04T01:00:00Z",1100.14,1082.12,1118.16,51.48,180,15.69,0.5348,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-05-04T01:00:00Z","2018-05-04T01:30:00Z",1089.36,1078.71,1100.49,20.04,180,15.42,0.3337,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-05-04T01:30:00Z","2018-05-04T02:00:00Z",1097.11,1082.42,1110.56,32.51,180,15.57,0.425,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-05-04T02:00:00Z","2018-05-04T02:30:00Z",1110.31,1097.66,1122.97,31.78,180,15.74,0.4202,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-05-04T02:30:00Z","2018-05-04T03:00:00Z",1120.61,1107.31,1133.97,30.61,180,15.9,0.4124,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-05-04T03:00:00Z","2018-05-04T03:30:00Z",1130.55,1120.34,1153.11,21.39,180,16.16,0.3447,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-05-04T03:30:00Z","2018-05-04T04:00:00Z",1136.9,1127.46,1149.53,21.49,180,16.11,0.3455,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-05-04T04:00:00Z","2018-05-04T04:30:00Z",1138.04,1125.7,1148.95,20.3,180,16.1,0.3359,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-05-04T04:30:00Z","2018-05-04T05:00:00Z",1135.19,1123.63,1147.73,19.2,180,16.08,0.3266,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-05-04T05:00:00Z","2018-05-04T05:30:00Z",1131.93,1122.6,1142.14,16.97,180,16,0.3071,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-05-04T05:30:00Z","2018-05-04T06:00:00Z",1134.25,1120.76,1146.19,21.78,180,16.06,0.3479,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-05-04T06:00:00Z","2018-05-04T06:30:00Z",1139.37,1125.95,1151.32,21.78,180,16.13,0.3478,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-05-04T06:30:00Z","2018-05-04T07:00:00Z",1148.01,1132.9,1163.5,37.93,180,16.31,0.4591,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-05-04T07:00:00Z","2018-05-04T07:30:00Z",1163.99,1144.33,1184.36,49.68,180,16.61,0.5253,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-05-04T07:30:00Z","2018-05-04T08:00:00Z",1180.6,1162.65,1199.44,50.57,180,16.83,0.53,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-05-04T08:00:00Z","2018-05-04T08:30:00Z",1196,1178.02,1212.33,37.25,180,17,0.4549,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-05-04T08:30:00Z","2018-05-04T09:00:00Z",1207.65,1195.89,1225.18,29.54,180,17.17,0.4051,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-05-04T09:00:00Z","2018-05-04T09:30:00Z",1214.54,1203.88,1228.15,20.46,180,17.21,0.3371,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-05-04T09:30:00Z","2018-05-04T10:00:00Z",1214.7,1202.5,1225.07,15.84,180,17.16,0.2967,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-05-04T10:00:00Z","2018-05-04T10:30:00Z",1216.36,1204.62,1225.3,16.75,180,17.17,0.3051,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-05-04T10:30:00Z","2018-05-04T11:00:00Z",1213.42,1198.82,1223.91,21.59,180,17.15,0.3463,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-05-04T11:00:00Z","2018-05-04T11:30:00Z",1210.61,1199.47,1223.92,19.62,180,17.15,0.3301,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-05-04T11:30:00Z","2018-05-04T12:00:00Z",1208.23,1194.7,1219.45,17.91,180,17.08,0.3154,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-05-04T12:00:00Z","2018-05-04T12:30:00Z",1208.59,1191.07,1223.94,21.11,180,17.15,0.3425,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-05-04T12:30:00Z","2018-05-04T13:00:00Z",1200.05,1177.64,1212.41,39.49,180,17,0.4684,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-05-04T13:00:00Z","2018-05-04T13:30:00Z",1174.94,1153.83,1198.41,101.7,180,16.85,0.7515,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-05-04T13:30:00Z","2018-05-04T14:00:00Z",1134.57,1104.87,1167.23,252.7,180,16.51,1.185,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-05-04T14:00:00Z","2018-05-04T14:30:00Z",1085.7,1057.98,1111.99,144.4,180,15.67,0.8957,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-05-04T14:30:00Z","2018-05-04T15:00:00Z",1050.03,1024.98,1072.51,127,180,15.11,0.8401,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-05-04T15:00:00Z","2018-05-04T15:30:00Z",1018.04,1002.5,1038.2,63.85,180,14.58,0.5956,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-05-04T15:30:00Z","2018-05-04T16:00:00Z",1007.1,994.73,1016.73,17.32,180,14.25,0.3102,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-05-04T16:00:00Z","2018-05-04T16:30:00Z",1011.56,999.39,1022.79,22.13,180,14.34,0.3506,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-05-04T16:30:00Z","2018-05-04T17:00:00Z",990.95,968.8,1012.15,95.95,180,14.25,0.7301,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-05-04T17:00:00Z","2018-05-04T17:30:00Z",963.69,950.7,978.48,36.8,180,13.73,0.4522,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-05-04T17:30:00Z","2018-05-04T18:00:00Z",953.26,937.75,966.22,28.72,180,13.55,0.3994,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-05-04T18:00:00Z","2018-05-04T18:30:00Z",941.1,920.82,957.66,70.27,180,13.47,0.6248,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-05-04T18:30:00Z","2018-05-04T19:00:00Z",918.71,897.42,936.63,84.99,180,13.18,0.6871,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-05-04T19:00:00Z","2018-05-04T19:30:00Z",888.12,871.06,905.47,59.21,180,12.73,0.5735,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-05-04T19:30:00Z","2018-05-04T20:00:00Z",878.12,865.47,886.35,18.35,180,12.43,0.3193,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-05-04T20:00:00Z","2018-05-04T20:30:00Z",874.17,862.21,882.73,15.69,180,12.37,0.2952,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-05-04T20:30:00Z","2018-05-04T21:00:00Z",877.1,864.57,894.29,26.6,180,12.54,0.3844,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-05-04T21:00:00Z","2018-05-04T21:30:00Z",891.41,875.41,906.75,39.65,180,12.73,0.4693,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-05-04T21:30:00Z","2018-05-04T22:00:00Z",905.25,893.94,917.19,23.33,180,12.86,0.36,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-05-04T22:00:00Z","2018-05-04T22:30:00Z",912.86,899.57,927.37,26.81,180,13.01,0.386,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-05-04T22:30:00Z","2018-05-04T23:00:00Z",925.53,907.51,947.09,54.62,180,13.3,0.5509,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-05-04T23:00:00Z","2018-05-04T23:30:00Z",942.86,926.53,958.48,49.9,180,13.46,0.5265,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-05-04T23:30:00Z","2018-05-05T00:00:00Z",940.42,925,955.88,56.08,180,13.43,0.5582,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,99,1,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,1,0,0
"2018-05-05T00:00:00Z","2018-05-05T00:30:00Z",928.26,912.36,946.73,36.89,180,13.29,0.4527,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-05-05T00:30:00Z","2018-05-05T01:00:00Z",911.28,898.1,925.37,34.06,180,12.98,0.435,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-05-05T01:00:00Z","2018-05-05T01:30:00Z",906.67,895.85,919.91,20.55,180,12.9,0.3379,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-05-05T01:30:00Z","2018-05-05T02:00:00Z",905.69,891.36,916.37,18.94,180,12.85,0.3244,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-05-05T02:00:00Z","2018-05-05T02:30:00Z",906.11,895.09,919.6,19.27,180,12.89,0.3272,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-05-05T02:30:00Z","2018-05-05T03:00:00Z",904.24,893.08,919.62,24.06,180,12.9,0.3656,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
"2018-05-05T03:00:00Z","2018-05-05T03:30:00Z",894.2,880.77,906.46,18.29,180,12.71,0.3187,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,0,100,0,NA,NA,NA,0,0,0,0
