startDateTime,endDateTime,soilCO2concentrationMean,soilCO2concentrationMinimum,soilCO2concentrationMaximum,soilCO2concentrationVariance,soilCO2concentrationNumPts,soilCO2concentrationExpUncert,soilCO2concentrationStdErMean,rangeFailQM,rangePassQM,rangeNAQM,persistenceFailQM,persistencePassQM,persistenceNAQM,stepFailQM,stepPassQM,stepNAQM,nullFailQM,nullPassQM,nullNAQM,gapFailQM,gapPassQM,gapNAQM,spikeFailQM,spikePassQM,spikeNAQM,warmUpInstallationFailQM,warmUpInstallationPassQM,warmUpInstallationNAQM,sensorErrorStatusFailQM,sensorErrorStatusPassQM,sensorErrorStatusNAQM,temperatureSCO2FailQM,temperatureSCO2PassQM,temperatureSCO2NAQM,pressureRangeFailQM,pressureRangePassQM,pressureRangeNAQM,validCalFailQM,validCalPassQM,validCalNAQM,alphaQM,betaQM,finalQF,finalQFSciRvw
"2018-08-03T01:00:00Z","2018-08-03T01:30:00Z",3648.66,3611.56,3688.54,221.700,180,51.690,1.110,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-03T01:30:00Z","2018-08-03T02:00:00Z",3690.44,3655.28,3732.38,227.200,180,52.300,1.124,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-03T02:00:00Z","2018-08-03T02:30:00Z",3726.00,3692.56,3755.81,134.100,180,52.610,0.8633,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-03T02:30:00Z","2018-08-03T03:00:00Z",3758.18,3710.55,3802.37,237.500,180,53.280,1.149,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-03T03:00:00Z","2018-08-03T03:30:00Z",3789.80,3753.66,3823.66,157.300,180,53.560,0.9349,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-03T03:30:00Z","2018-08-03T04:00:00Z",3817.33,3790.39,3845.47,119.000,180,53.860,0.8131,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-03T04:00:00Z","2018-08-03T04:30:00Z",3824.48,3790.93,3852.13,117.900,180,53.950,0.8093,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-03T04:30:00Z","2018-08-03T05:00:00Z",3805.75,3777.99,3839.93,164.200,180,53.790,0.9552,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-03T05:00:00Z","2018-08-03T05:30:00Z",3778.77,3746.47,3809.23,156.200,180,53.360,0.9314,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-03T05:30:00Z","2018-08-03T06:00:00Z",3756.54,3727.61,3784.27,132.000,180,53.010,0.8563,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-03T06:00:00Z","2018-08-03T06:30:00Z",3737.98,3696.88,3770.37,129.000,180,52.810,0.8466,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-03T06:30:00Z","2018-08-03T07:00:00Z",3720.30,3698.91,3752.65,101.000,180,52.560,0.7491,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-03T07:00:00Z","2018-08-03T07:30:00Z",3716.41,3688.00,3745.78,111.400,180,52.460,0.7866,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-03T07:30:00Z","2018-08-03T08:00:00Z",3724.24,3694.05,3752.28,98.340,180,52.550,0.7392,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-03T08:00:00Z","2018-08-03T08:30:00Z",3743.92,3716.35,3773.70,148.000,180,52.860,0.9067,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-03T08:30:00Z","2018-08-03T09:00:00Z",3775.40,3745.81,3815.92,186.200,180,53.460,1.017,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-03T09:00:00Z","2018-08-03T09:30:00Z",3813.40,3775.40,3847.26,250.500,180,53.910,1.180,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-03T09:30:00Z","2018-08-03T10:00:00Z",3852.58,3817.72,3892.29,224.800,180,54.540,1.117,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-03T10:00:00Z","2018-08-03T10:30:00Z",3883.97,3852.83,3915.74,155.700,180,54.850,0.9299,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-03T10:30:00Z","2018-08-03T11:00:00Z",3905.18,3877.46,3937.01,129.200,180,55.140,0.8471,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-03T11:00:00Z","2018-08-03T11:30:00Z",3900.32,3873.39,3930.01,139.800,180,55.050,0.8812,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-03T11:30:00Z","2018-08-03T12:00:00Z",3866.68,3822.65,3899.73,274.500,180,54.650,1.235,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-03T12:00:00Z","2018-08-03T12:30:00Z",3820.90,3780.67,3863.20,271.600,180,54.140,1.228,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-03T12:30:00Z","2018-08-03T13:00:00Z",3769.78,3724.54,3810.24,393.000,180,53.430,1.478,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-03T13:00:00Z","2018-08-03T13:30:00Z",3711.17,3671.76,3748.35,306.900,180,52.540,1.306,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-03T13:30:00Z","2018-08-03T14:00:00Z",3655.01,3608.57,3697.55,482.900,180,51.870,1.638,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-03T14:00:00Z","2018-08-03T14:30:00Z",3583.08,3534.06,3633.27,554.700,180,50.990,1.756,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-03T14:30:00Z","2018-08-03T15:00:00Z",3499.51,3444.92,3553.88,830.900,180,49.940,2.149,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-03T15:00:00Z","2018-08-03T15:30:00Z",3396.23,3340.02,3456.95,900.900,180,48.600,2.237,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-03T15:30:00Z","2018-08-03T16:00:00Z",3318.72,3282.17,3367.51,364.400,180,47.230,1.423,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-03T16:00:00Z","2018-08-03T16:30:00Z",3270.05,3237.16,3307.02,222.300,180,46.350,1.111,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-03T16:30:00Z","2018-08-03T17:00:00Z",3213.01,3173.74,3259.06,360.100,180,45.710,1.414,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-03T17:00:00Z","2018-08-03T17:30:00Z",3171.60,3144.63,3204.30,150.800,180,44.900,0.9153,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-03T17:30:00Z","2018-08-03T18:00:00Z",3146.79,3120.68,3173.47,114.500,180,44.460,0.7976,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-03T18:00:00Z","2018-08-03T18:30:00Z",3124.47,3098.68,3149.93,101.600,180,44.120,0.7514,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-03T18:30:00Z","2018-08-03T19:00:00Z",3107.49,3087.52,3127.35,68.320,180,43.800,0.6161,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-03T19:00:00Z","2018-08-03T19:30:00Z",3092.43,3066.57,3122.71,102.400,180,43.740,0.7541,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-03T19:30:00Z","2018-08-03T20:00:00Z",3080.33,3052.39,3103.03,85.640,180,43.460,0.6898,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-03T20:00:00Z","2018-08-03T20:30:00Z",3108.05,3080.99,3147.40,147.900,180,44.100,0.9065,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-03T20:30:00Z","2018-08-03T21:00:00Z",3122.61,3100.63,3147.85,66.300,180,44.090,0.6069,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-03T21:00:00Z","2018-08-03T21:30:00Z",3114.11,3092.71,3143.08,72.130,180,44.020,0.633,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-03T21:30:00Z","2018-08-03T22:00:00Z",3128.53,3102.59,3156.14,99.960,180,44.210,0.7452,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-03T22:00:00Z","2018-08-03T22:30:00Z",3037.09,2880.18,3134.25,4935.000,180,45.110,5.236,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-03T22:30:00Z","2018-08-03T23:00:00Z",2811.44,2765.87,2894.39,917.400,180,40.770,2.258,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-03T23:00:00Z","2018-08-03T23:30:00Z",2899.10,2801.54,3022.01,3969.000,180,43.340,4.695,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-03T23:30:00Z","2018-08-04T00:00:00Z",3146.32,3005.91,3290.13,6008.000,180,47.490,5.778,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,99.00,1.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,1.00,0,0
"2018-08-04T00:00:00Z","2018-08-04T00:30:00Z",3397.08,3274.21,3522.06,4907.000,168,50.480,5.404,0.00,93.00,7.00,0.00,93.00,7.00,0.00,93.00,7.00,7.00,93.00,0.00,7.00,93.00,0.00,0.00,93.00,7.00,0.00,93.00,7.00,0.00,93.00,7.00,0.00,93.00,7.00,0.00,93.00,7.00,,,,7.00,0.00,0,0
"2018-08-04T00:30:00Z","2018-08-04T01:00:00Z",3566.70,3506.63,3634.11,952.900,101,51.250,3.072,0.00,57.00,43.00,1.00,56.00,43.00,0.00,57.00,43.00,43.00,57.00,0.00,43.00,57.00,0.00,0.00,57.00,43.00,0.00,57.00,43.00,0.00,57.00,43.00,0.00,57.00,43.00,0.00,57.00,43.00,,,,44.00,0.00,1,0
"2018-08-04T01:00:00Z","2018-08-04T01:30:00Z",,,,,,,,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,100.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,,,,100.00,0.00,1,0
"2018-08-04T01:30:00Z","2018-08-04T02:00:00Z",,,,,,,,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,100.00,0.00,0.00,100.00,0.00,0.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,,,,100.00,0.00,1,0
"2018-08-04T02:00:00Z","2018-08-04T02:30:00Z",4006.59,3963.38,4036.77,195.400,96,56.590,1.427,0.00,53.00,47.00,0.00,53.00,47.00,0.00,53.00,47.00,47.00,53.00,0.00,47.00,53.00,0.00,0.00,53.00,47.00,0.00,53.00,47.00,0.00,53.00,47.00,0.00,53.00,47.00,0.00,53.00,47.00,,,,47.00,0.00,1,0
"2018-08-04T02:30:00Z","2018-08-04T03:00:00Z",4041.00,4002.41,4085.89,253.100,180,57.250,1.186,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-04T03:00:00Z","2018-08-04T03:30:00Z",4087.86,4046.67,4144.30,331.500,180,58.080,1.357,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-04T03:30:00Z","2018-08-04T04:00:00Z",4136.34,4098.29,4175.36,313.900,180,58.510,1.321,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-04T04:00:00Z","2018-08-04T04:30:00Z",4165.66,4141.21,4195.78,128.800,180,58.770,0.846,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-04T04:30:00Z","2018-08-04T05:00:00Z",4159.05,4124.62,4186.87,177.100,180,58.650,0.9919,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-04T05:00:00Z","2018-08-04T05:30:00Z",4133.37,4105.29,4167.52,145.000,180,58.370,0.8976,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-04T05:30:00Z","2018-08-04T06:00:00Z",4112.82,4072.28,4151.56,172.100,180,58.150,0.9779,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-04T06:00:00Z","2018-08-04T06:30:00Z",4072.21,4031.97,4114.77,365.300,180,57.680,1.425,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
"2018-08-04T06:30:00Z","2018-08-04T07:00:00Z",4015.53,3967.90,4059.04,322.500,180,56.890,1.338,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,0
