startDateTime,endDateTime,soilTempMean,soilTempMinimum,soilTempMaximum,soilTempVariance,soilTempNumPts,soilTempExpUncert,soilTempStdErMean,rangeFailQM,rangePassQM,rangeNAQM,persistenceFailQM,persistencePassQM,persistenceNAQM,stepFailQM,stepPassQM,stepNAQM,nullFailQM,nullPassQM,nullNAQM,gapFailQM,gapPassQM,gapNAQM,spikeFailQM,spikePassQM,spikeNAQM,validCalFailQM,validCalPassQM,validCalNAQM,alphaQM,betaQM,finalQF,finalQFSciRvw
"2018-05-16T18:00:00Z","2018-05-16T18:30:00Z",12.254,12.231,12.275,0.000157,180,0.1416,0.000934,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-16T18:30:00Z","2018-05-16T19:00:00Z",12.291,12.275,12.305,0.000076,180,0.1416,0.00065,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-16T19:00:00Z","2018-05-16T19:30:00Z",12.315,12.304,12.324,0.0000282,180,0.1416,0.0003959,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-16T19:30:00Z","2018-05-16T20:00:00Z",12.327,12.323,12.330,0.0000032,180,0.1416,0.0001339,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-16T20:00:00Z","2018-05-16T20:30:00Z",12.328,12.326,12.330,0.0000011,180,0.1416,0.0000792,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-16T20:30:00Z","2018-05-16T21:00:00Z",12.324,12.320,12.328,0.0000022,180,0.1416,0.0001108,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-16T21:00:00Z","2018-05-16T21:30:00Z",12.320,12.317,12.323,0.0000015,180,0.1416,0.00009,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-16T21:30:00Z","2018-05-16T22:00:00Z",12.316,12.313,12.320,0.0000026,180,0.1416,0.0001209,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-16T22:00:00Z","2018-05-16T22:30:00Z",12.310,12.305,12.315,0.0000061,180,0.1416,0.0001836,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-16T22:30:00Z","2018-05-16T23:00:00Z",12.299,12.292,12.307,0.0000143,180,0.1416,0.0002821,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-16T23:00:00Z","2018-05-16T23:30:00Z",12.285,12.277,12.293,0.0000197,180,0.1416,0.0003305,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-16T23:30:00Z","2018-05-17T00:00:00Z",12.269,12.260,12.278,0.0000245,180,0.1416,0.0003686,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-17T00:00:00Z","2018-05-17T00:30:00Z",12.251,12.239,12.261,0.0000319,180,0.1416,0.0004208,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-17T00:30:00Z","2018-05-17T01:00:00Z",12.231,12.220,12.242,0.0000364,180,0.1416,0.0004499,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-17T01:00:00Z","2018-05-17T01:30:00Z",12.210,12.198,12.221,0.0000402,180,0.1416,0.0004728,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-17T01:30:00Z","2018-05-17T02:00:00Z",12.187,12.175,12.200,0.0000423,180,0.1416,0.0004849,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-17T02:00:00Z","2018-05-17T02:30:00Z",12.166,12.155,12.179,0.0000376,180,0.1416,0.0004571,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-17T02:30:00Z","2018-05-17T03:00:00Z",12.145,12.135,12.156,0.0000346,180,0.1416,0.0004384,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-17T03:00:00Z","2018-05-17T03:30:00Z",12.126,12.116,12.136,0.0000294,180,0.1415,0.0004041,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-17T03:30:00Z","2018-05-17T04:00:00Z",12.108,12.098,12.117,0.0000267,180,0.1415,0.000385,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-17T04:00:00Z","2018-05-17T04:30:00Z",12.090,12.080,12.099,0.000027,180,0.1415,0.0003869,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-17T04:30:00Z","2018-05-17T05:00:00Z",12.073,12.063,12.082,0.000027,180,0.1415,0.0003872,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-17T05:00:00Z","2018-05-17T05:30:00Z",12.055,12.044,12.064,0.0000286,180,0.1415,0.0003982,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-17T05:30:00Z","2018-05-17T06:00:00Z",12.036,12.026,12.046,0.0000278,180,0.1415,0.0003932,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-17T06:00:00Z","2018-05-17T06:30:00Z",12.019,12.010,12.028,0.0000225,180,0.1415,0.0003536,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-17T06:30:00Z","2018-05-17T07:00:00Z",12.003,11.995,12.011,0.0000194,180,0.1415,0.0003285,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-17T07:00:00Z","2018-05-17T07:30:00Z",11.988,11.979,11.996,0.0000165,180,0.1415,0.0003031,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-17T07:30:00Z","2018-05-17T08:00:00Z",11.974,11.967,11.981,0.0000152,180,0.1415,0.0002908,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-17T08:00:00Z","2018-05-17T08:30:00Z",11.962,11.954,11.969,0.0000141,180,0.1415,0.0002795,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-17T08:30:00Z","2018-05-17T09:00:00Z",11.949,11.941,11.957,0.0000142,180,0.1415,0.000281,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-17T09:00:00Z","2018-05-17T09:30:00Z",11.937,11.930,11.944,0.0000132,180,0.1415,0.0002705,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-17T09:30:00Z","2018-05-17T10:00:00Z",11.925,11.918,11.932,0.0000114,180,0.1415,0.0002516,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-17T10:00:00Z","2018-05-17T10:30:00Z",11.914,11.908,11.921,0.0000097,180,0.1414,0.0002324,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-17T10:30:00Z","2018-05-17T11:00:00Z",11.905,11.901,11.910,0.0000052,180,0.1414,0.0001693,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-17T11:00:00Z","2018-05-17T11:30:00Z",11.899,11.896,11.902,0.0000016,180,0.1414,0.0000939,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-17T11:30:00Z","2018-05-17T12:00:00Z",11.898,11.896,11.901,0.0000007,180,0.1414,0.0000645,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-17T12:00:00Z","2018-05-17T12:30:00Z",11.903,11.899,11.908,0.0000053,180,0.1414,0.0001708,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-17T12:30:00Z","2018-05-17T13:00:00Z",11.911,11.905,11.916,0.0000067,180,0.1414,0.0001926,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-17T13:00:00Z","2018-05-17T13:30:00Z",11.919,11.914,11.923,0.000004,180,0.1414,0.0001481,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-17T13:30:00Z","2018-05-17T14:00:00Z",11.926,11.921,11.932,0.0000073,180,0.1415,0.0002008,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-17T14:00:00Z","2018-05-17T14:30:00Z",11.940,11.930,11.952,0.0000373,180,0.1415,0.0004552,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-17T14:30:00Z","2018-05-17T15:00:00Z",11.964,11.951,11.976,0.0000507,180,0.1415,0.0005309,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-17T15:00:00Z","2018-05-17T15:30:00Z",11.989,11.976,12.003,0.0000666,180,0.1415,0.0006083,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-17T15:30:00Z","2018-05-17T16:00:00Z",12.022,12.003,12.041,0.0001164,180,0.1415,0.0008042,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-17T16:00:00Z","2018-05-17T16:30:00Z",12.067,12.041,12.096,0.0002505,180,0.1415,0.00118,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-17T16:30:00Z","2018-05-17T17:00:00Z",12.132,12.096,12.172,0.0004587,180,0.1416,0.001596,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-17T17:00:00Z","2018-05-17T17:30:00Z",12.209,12.170,12.252,0.0005471,180,0.1416,0.001743,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-17T17:30:00Z","2018-05-17T18:00:00Z",12.296,12.251,12.340,0.0006641,180,0.1417,0.001921,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-17T18:00:00Z","2018-05-17T18:30:00Z",12.381,12.339,12.419,0.0005459,180,0.1417,0.001741,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-17T18:30:00Z","2018-05-17T19:00:00Z",12.456,12.420,12.492,0.0004087,180,0.1417,0.001507,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-17T19:00:00Z","2018-05-17T19:30:00Z",12.523,12.490,12.555,0.0003435,180,0.1418,0.001381,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-17T19:30:00Z","2018-05-17T20:00:00Z",12.590,12.555,12.632,0.0004684,180,0.1418,0.001613,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-17T20:00:00Z","2018-05-17T20:30:00Z",12.678,12.629,12.723,0.000754,180,0.1419,0.002047,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-17T20:30:00Z","2018-05-17T21:00:00Z",12.757,12.723,12.786,0.0003279,180,0.1419,0.00135,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-17T21:00:00Z","2018-05-17T21:30:00Z",12.805,12.785,12.823,0.0001166,180,0.1419,0.000805,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-17T21:30:00Z","2018-05-17T22:00:00Z",12.836,12.822,12.849,0.0000573,180,0.1419,0.0005641,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-17T22:00:00Z","2018-05-17T22:30:00Z",12.859,12.848,12.870,0.0000402,180,0.1419,0.0004726,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-17T22:30:00Z","2018-05-17T23:00:00Z",12.877,12.869,12.884,0.0000153,180,0.1419,0.0002912,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-17T23:00:00Z","2018-05-17T23:30:00Z",12.885,12.881,12.887,0.000001,180,0.1419,0.0000748,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-17T23:30:00Z","2018-05-18T00:00:00Z",12.881,12.875,12.885,0.0000067,180,0.1419,0.0001927,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-18T00:00:00Z","2018-05-18T00:30:00Z",12.869,12.860,12.877,0.0000214,180,0.1419,0.0003449,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-18T00:30:00Z","2018-05-18T01:00:00Z",12.851,12.841,12.862,0.0000322,180,0.1419,0.0004229,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-18T01:00:00Z","2018-05-18T01:30:00Z",12.831,12.821,12.843,0.0000324,180,0.1419,0.0004241,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-18T01:30:00Z","2018-05-18T02:00:00Z",12.812,12.802,12.821,0.0000275,180,0.1418,0.0003911,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-18T02:00:00Z","2018-05-18T02:30:00Z",12.795,12.785,12.804,0.0000252,180,0.1418,0.0003742,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-18T02:30:00Z","2018-05-18T03:00:00Z",12.778,12.769,12.787,0.0000239,180,0.1418,0.0003641,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-18T03:00:00Z","2018-05-18T03:30:00Z",12.761,12.753,12.770,0.0000225,180,0.1418,0.0003533,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-18T03:30:00Z","2018-05-18T04:00:00Z",12.745,12.737,12.754,0.0000208,180,0.1418,0.0003402,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-18T04:00:00Z","2018-05-18T04:30:00Z",12.730,12.721,12.739,0.0000199,180,0.1418,0.0003325,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-18T04:30:00Z","2018-05-18T05:00:00Z",12.716,12.708,12.723,0.0000158,180,0.1418,0.0002961,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-18T05:00:00Z","2018-05-18T05:30:00Z",12.701,12.691,12.710,0.0000237,180,0.1418,0.0003628,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-18T05:30:00Z","2018-05-18T06:00:00Z",12.682,12.670,12.693,0.0000378,180,0.1418,0.0004581,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-18T06:00:00Z","2018-05-18T06:30:00Z",12.659,12.647,12.673,0.0000494,180,0.1418,0.000524,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-18T06:30:00Z","2018-05-18T07:00:00Z",12.634,12.620,12.648,0.0000591,180,0.1418,0.000573,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-18T07:00:00Z","2018-05-18T07:30:00Z",12.607,12.591,12.621,0.0000698,180,0.1418,0.0006228,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-18T07:30:00Z","2018-05-18T08:00:00Z",12.578,12.562,12.593,0.0000716,180,0.1417,0.0006308,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-18T08:00:00Z","2018-05-18T08:30:00Z",12.550,12.537,12.564,0.0000625,180,0.1417,0.0005892,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-18T08:30:00Z","2018-05-18T09:00:00Z",12.523,12.510,12.537,0.0000555,180,0.1417,0.0005554,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-18T09:00:00Z","2018-05-18T09:30:00Z",12.497,12.482,12.512,0.0000679,180,0.1417,0.0006142,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-18T09:30:00Z","2018-05-18T10:00:00Z",12.467,12.451,12.483,0.0000783,180,0.1417,0.0006596,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-18T10:00:00Z","2018-05-18T10:30:00Z",12.437,12.422,12.452,0.0000709,180,0.1417,0.0006278,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-18T10:30:00Z","2018-05-18T11:00:00Z",12.410,12.396,12.423,0.0000545,180,0.1417,0.0005503,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-18T11:00:00Z","2018-05-18T11:30:00Z",12.387,12.376,12.398,0.000035,180,0.1417,0.0004408,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-18T11:30:00Z","2018-05-18T12:00:00Z",12.368,12.357,12.378,0.0000307,180,0.1416,0.0004129,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-18T12:00:00Z","2018-05-18T12:30:00Z",12.348,12.338,12.359,0.0000311,180,0.1416,0.0004156,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-18T12:30:00Z","2018-05-18T13:00:00Z",12.332,12.326,12.340,0.0000136,180,0.1416,0.0002745,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-18T13:00:00Z","2018-05-18T13:30:00Z",12.322,12.318,12.328,0.0000055,170,0.1416,0.0001793,0.00,94.00,6.00,0.00,94.00,6.00,0.00,94.00,6.00,6.00,94.00,0.00,6.00,94.00,0.00,0.00,94.00,6.00,,,,6.00,0.00,0,
"2018-05-18T13:30:00Z","2018-05-18T14:00:00Z",12.319,12.316,12.321,0.0000008,180,0.1416,0.0000648,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-18T14:00:00Z","2018-05-18T14:30:00Z",12.322,12.318,12.329,0.0000057,180,0.1416,0.0001786,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-18T14:30:00Z","2018-05-18T15:00:00Z",12.342,12.327,12.360,0.0000868,180,0.1416,0.0006944,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-18T15:00:00Z","2018-05-18T15:30:00Z",12.376,12.359,12.392,0.0000861,180,0.1417,0.0006918,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-18T15:30:00Z","2018-05-18T16:00:00Z",12.403,12.390,12.415,0.0000443,180,0.1417,0.0004961,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
"2018-05-18T16:00:00Z","2018-05-18T16:30:00Z",12.424,12.413,12.435,0.0000364,180,0.1417,0.0004497,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,0.00,100.00,0.00,,,,0.00,0.00,0,
